dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-01 12:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-01 13:00,16.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-01 14:00,19.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-01 15:00,21.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 14:00,16.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 15:00,18.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 16:00,20.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 17:00,23.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 18:00,24.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,20,O₃,Ozônio,2025-09-02 19:00,23.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 08:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 09:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 10:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 11:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 16:00,11.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-01 17:00,11.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 06:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 07:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 08:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 09:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 10:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 11:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 12:00,14.0,Boa,True
2025-09-02,,3550308,35,SP,pico_do_jaragua,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2025-09-02 13:00,14.0,Boa,True
